7.728844054843087008e-01,9.503136970818129026e-01,8.790802739491059281e-01,7.682261657072461114e-01,9.090978807574456866e-01,6.179875436218984497e-01,6.120857493577572805e-01,9.156507025577501624e-01,7.413634129687453056e-01,7.852168019175274072e-01,8.044381812372679574e-01,8.306364785824768004e-01,7.838613535050854564e-01,6.972515871772669849e-01,7.148648915389403946e-01,6.689918503631289148e-01,7.787181734923650511e-01,4.873044815037034239e-01,5.980541716843736921e-01,7.746259716513234084e-01,4.454969661196024888e-01,7.518977172734452319e-01,7.543496458018903450e-01,9.278636995375888485e-01,5.168233651980258525e-01,7.712781279014104818e-01,9.793384008202080659e-01,6.255096714081748166e-01,9.649763992468588514e-01,4.572128917780385327e-01,3.396151566277398337e-01,9.394476394967943289e-01,8.826375323464374922e-01,3.205058108761774105e-01,1.449955670100686045e-01,4.446052049236777770e-01,1.811936752502299464e-01,6.087842953532218021e-02,3.082737506397102978e-01,9.574110020216923533e-02,1.119544713491098242e-01,7.177394983071833101e-02,2.229418484020465052e-01,7.545310356111377403e-02,1.867540127724137133e-01,1.722552310745395152e-02,4.410601632782353010e-02,3.786418269903548545e-02,9.207982331618554950e-01,8.198617046235423533e-02,9.191447367564048454e-02,2.952156756230880225e-02,5.869147761452091216e-02,1.575036972481930544e-02,2.690918897471197835e-02,1.461282136519168745e-02,3.787584208849853473e-02,4.148172480416815328e-02,9.822103928966174902e-02,3.696806854098810130e-02,9.051359619973710358e-02,1.299963761710209130e-02,1.408812500793977726e-02,1.105507854138581061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.099638667554190263e-01,8.046350192467527362e-01,9.010097829484744469e-01,7.408971659809632238e-01,8.617476720823493697e-01,8.393315145769114638e-01,7.810252058305399148e-01,9.244838291350606641e-01,8.878560001799682411e-01,7.627273929386023665e-01,7.441216885395981473e-01,5.865400879325243233e-01,7.668547448231330943e-01,7.139088828949837762e-01,7.163465932087006438e-01,7.539531507625545359e-01,6.972429405308423478e-01,7.879998559268808211e-01,9.224173802657789079e-01,7.658966586072230021e-01,8.983905442464601432e-01,6.394568465076710950e-01,7.689774398395131660e-01,8.737247661546522215e-01,9.100822991755680436e-01,7.745510277193088378e-01,8.359201290321869315e-01,8.944286736393035619e-01,7.398711692040855770e-01,9.431195984341771421e-01,8.965418716356116091e-01,6.757313621795089098e-01,8.752388644497728354e-01,9.376423287256248351e-02,2.167317877648065605e-01,3.617290661071898006e-02,2.927133489470806205e-01,9.843436034423151682e-02,1.310405930243234152e-01,2.982342889757217536e-02,2.084647918651929277e-01,3.761626384635514964e-02,1.091587095153858794e-01,3.416326473641616984e-02,9.617017092784532761e-02,1.098336155349659976e-02,2.446081725260643852e-02,1.208324173357733580e-02,8.797607762555428312e-01,1.054124294376960896e-01,2.327710352768770086e-01,2.342526835976478650e-01,1.793878633399763611e-01,4.197189357073739802e-02,3.029453076074042905e-02,1.087100797257777030e-02,1.692959203941723501e-01,1.316508642335839641e-02,2.637689451134235530e-02,1.051733754696489859e-02,2.932094433583795623e-02,1.357590129048702639e-02,2.421227348977773863e-02,1.249676029005831503e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.030050316315460179e-01,9.400995756616543630e-01,9.297272068488293684e-01,8.316038073387340690e-01,8.842506820407416424e-01,7.827134324176299174e-01,7.618007144945350140e-01,2.431320643341060572e-01,9.170090366522798409e-01,7.314286116257239234e-01,7.197251130265076569e-01,9.064999705838352462e-01,7.615724871424698339e-01,8.741474450110210404e-01,9.404127049354462642e-01,6.023635036905442552e-01,8.085588040731135351e-01,8.272737204322175852e-01,8.352013908109929829e-01,6.727626026194450937e-01,7.357319347091618722e-01,7.742071895317198527e-01,7.716829503057287543e-01,7.592705714130049133e-01,8.626411008560628257e-01,7.254182559647006645e-01,6.654314214121404003e-01,7.388513871065582883e-01,6.897577738899776101e-01,8.185001177448248955e-01,9.225377237429874810e-01,5.047947580722429439e-01,5.692104592784499317e-01,2.457965728177375353e-01,1.511290795733210290e-01,5.721095280813289635e-02,2.546626137872573525e-01,6.849389602005612199e-02,2.591412283359349478e-01,7.243756199088316472e-02,2.710831373766753316e-01,9.147550564876963386e-02,1.556077591763981582e-01,2.151002749399114067e-02,1.533013416603112022e-01,1.577078058729689328e-02,9.309173185374945703e-02,2.981670420123190557e-02,6.116896486348786244e-01,1.659811227490772534e-01,1.506949827445525913e-01,5.710291671278285019e-02,5.409776880525535986e-02,2.682401003754088242e-02,1.817129661692595266e-01,1.312848021668868437e-01,7.364709895717029553e-02,1.417465831745035737e-02,3.836694675765281448e-02,4.444933653524966999e-02,5.403239473124577669e-02,1.369227391800847959e-02,4.054171118240581378e-02,2.909550403290597081e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.597712710025080973e-01,8.733305185893981415e-01,9.130821316075257155e-01,7.397637127401612833e-01,8.819609224719574536e-01,7.655906644963423879e-01,7.683762452134260679e-01,8.550388173106574508e-01,4.405618312432511008e-01,8.211674689345513922e-01,8.030275423974203575e-01,5.331778070072311637e-01,8.378062087969783134e-01,4.558107381139910319e-01,4.799780218748683769e-01,7.044106831298523330e-01,9.967180344404250047e-02,9.433526368319157251e-01,9.086895651376004635e-01,7.089235621690160860e-01,9.455110024396596868e-01,5.494861775046387953e-01,6.147739268937385537e-01,9.004813277348874268e-01,9.260185876416822115e-01,8.752681082803982493e-01,7.634789587856590787e-01,8.600349798214389496e-01,8.277674994603175795e-01,9.182939456114938004e-01,9.030659796890005975e-01,5.456606658146876399e-01,1.699277110139516683e-02,1.976657355162610152e-02,2.806755558582200993e-02,2.361098336320036767e-02,2.333087108726767528e-02,1.075791683078940186e-02,1.800983853234954316e-02,1.027938199174866125e-02,1.218382145548477236e-02,1.797020795458977721e-02,2.143440719026544830e-02,1.448635606179075191e-02,2.118787534828027452e-02,1.341801264889116822e-02,1.138380500835418051e-02,1.043922272558569543e-02,1.218495359344014956e-02,1.334822158389739610e-02,1.654077805935637649e-02,1.200981761773315705e-02,1.706771010069263461e-02,1.222122849293485677e-02,1.259198558657515996e-02,1.008213952766271251e-02,1.766322165047258530e-02,1.036389543067892799e-02,1.045086308272390359e-02,1.007441758415508759e-02,1.044133674783379387e-02,1.008210883698280706e-02,1.017457895476593134e-02,1.032574761206465214e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.309330336774066350e-01,7.517923426949384424e-01,8.108367275112762229e-01,8.232800461570298767e-01,4.114302301661648675e-01,8.139602916426014190e-01,7.574923683983300071e-01,4.866899362631220693e-01,4.397248160530370931e-01,8.253937753884313944e-01,8.446804127829439235e-01,2.798568639613171483e-01,7.536690115909721044e-01,5.439361438672313254e-01,5.344560854031507047e-01,6.963811523748179022e-01,2.424566725595656835e-01,9.133752470687922509e-01,8.229428339773483536e-01,8.373306832773511621e-01,6.314607867284244280e-01,6.317995683906121318e-01,6.378610259362582635e-01,6.331213999671290171e-01,9.022266576905697555e-01,7.896228232589053153e-01,7.068378217043439493e-01,9.023599631463737891e-01,7.719630575417556484e-01,7.941732426310772475e-01,4.032696537703646111e-01,8.805846144391674679e-01,2.540841886401285638e-02,2.016911839112283875e-02,1.341757930388131140e-02,3.945809752022491623e-02,1.429120278457268571e-02,1.997411636517883865e-02,1.827625405249664464e-02,1.371116345815147700e-02,1.197324538236468547e-02,1.315243720872846106e-02,1.799441593850687610e-02,1.322443684040712324e-02,1.333000131905461537e-02,1.191366558545311691e-02,1.105232478493662837e-02,1.050665371711484788e-02,1.318134206309160526e-02,2.673861813169708251e-02,1.356193890686753153e-02,1.332221795487601758e-02,1.341341830306970809e-02,1.351977064794906633e-02,2.018710130205320780e-02,1.600923843623059881e-02,1.198819908750360652e-02,1.057858746215486340e-02,1.057157911629824296e-02,1.059502498766031961e-02,1.150011446570153688e-02,1.037494428967137249e-02,1.016706104793226040e-02,1.023319144377676446e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.527037227118309470e-01,8.661058237813219485e-01,8.577653426742616327e-01,7.726732099655279074e-01,8.500257433439588617e-01,7.885119686049019139e-01,7.980683758538834605e-01,7.267548548373454764e-01,8.413162107525827826e-01,7.490775978192378837e-01,7.480318211162404474e-01,9.010213433597573651e-01,7.421206024081210550e-01,8.760702810287825937e-01,8.660467082808418482e-01,6.328775312371679451e-01,9.105166784288710735e-01,8.976364519847205292e-01,6.743391482928615677e-01,7.776084596506707136e-01,8.747663734854216333e-01,7.686352685765076576e-01,7.658977636697625879e-01,8.915554386386669306e-01,7.742433113201729888e-01,6.141555909598788165e-01,6.091935553197194153e-01,4.903821270357391904e-01,6.246179487430617572e-01,7.522427792468241448e-01,6.730091999984577633e-01,7.201864398427731961e-01,5.271609848053897540e-01,5.757278391984273214e-02,7.934240221691124528e-02,5.371295423618061005e-02,6.522101676204491993e-02,4.371883561141183538e-02,7.080345033946208733e-02,2.797427675823197651e-02,1.066359187514448192e-01,1.942028372582561557e-01,3.433060840884453735e-01,8.068332481432416436e-02,3.519173853319001455e-01,3.251112660449104186e-01,3.517393120304946885e-01,1.373335122860710189e-01,5.756430892500996599e-01,2.691721938104813666e-02,5.228018590087513129e-02,5.779685121512687790e-02,7.469390885601567831e-02,5.798341318540013029e-02,1.843138464100289586e-01,1.292594092177371257e-01,7.408333171419448360e-02,2.856326959970795221e-01,1.435854213769511556e-01,1.861109304572420020e-01,1.374598930652822237e-01,5.016675637106080693e-02,3.698444253391459935e-02,1.745508621737417235e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.967975946072158200e-01,6.471395232191401448e-01,8.674707770462249945e-01,8.354408371848855985e-01,4.479442310079614908e-01,8.613756738757464282e-01,8.624408625160305819e-01,4.671178472105456114e-01,5.991881790155850762e-01,7.875897122632644631e-01,8.175979961948344199e-01,6.170010727037849030e-01,8.155874995392332627e-01,6.332931498182680086e-01,5.237377057065580876e-01,7.856002791978908828e-01,7.580006360938950083e-01,3.930032974806736967e-01,9.241452049602283392e-01,6.985428166186606891e-01,9.188361289815223376e-01,8.000113671731859943e-01,7.980629193788237874e-01,7.746728897256326407e-01,8.977823842656358355e-01,7.435189188140505223e-01,7.326591771111599094e-01,8.986111423959884936e-01,7.474822425891500810e-01,7.924396714510154593e-01,6.551936467160512922e-01,7.172274639710749522e-01,9.161322943457360646e-01,2.446186429490647407e-02,7.497079768462623639e-02,2.733094889653205073e-02,4.956770986811253471e-02,6.883066274145026309e-02,2.628414894291219439e-01,1.473938823359550454e-01,7.781127495641253222e-02,2.989799545838260630e-02,2.341347055400373189e-01,2.214626435141641980e-01,2.334281461753937581e-01,2.796387888453532450e-02,4.732987097031730872e-02,1.415009380802183248e-02,9.010562967342991003e-01,2.452190814647923767e-01,2.164653806013468462e-01,2.584713710936611397e-01,1.502601499872136259e-01,3.872587934211448035e-02,2.192401240763107440e-01,3.364909377106306554e-02,2.185895619042821925e-01,3.688980050493937540e-02,1.806533721183060937e-01,1.573971223730586955e-01,2.150077829526657880e-01,1.894799941397259935e-02,3.932071624981903213e-02,4.120755469893432749e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.951955123419790938e-01,6.212027032782535541e-01,6.713754710571738782e-01,8.011643402049205553e-01,8.347390943963141074e-01,7.323095342093132176e-01,7.591144436230836678e-01,8.114744865127181406e-01,8.211301242089708019e-01,6.541918027276989456e-01,6.481175353545486351e-01,7.645408039421732749e-01,6.484380312592690210e-01,5.021413220806794087e-01,5.314492875687747420e-01,8.044741163228815717e-01,7.309114991072528378e-01,8.830213391913808163e-01,9.029318642860904021e-01,8.207107369302143463e-01,7.669056183867802856e-01,7.579456442854030085e-01,7.314635593880117748e-01,6.529379260031201726e-01,9.243907016626571327e-01,8.406416475880952310e-01,8.146817605529141915e-01,4.014115939959495560e-01,7.714137507196379140e-01,8.125319127158829868e-01,6.501912216355599794e-01,6.731897226194225592e-01,8.282610223925542803e-01,1.328277917124274232e-01,6.736160218311634806e-02,6.989452924154597457e-02,1.341969352432297313e-01,1.815331279971768852e-01,2.595852091828878550e-01,2.621779946049255378e-02,1.091722411390069480e-01,6.727388299988007470e-02,1.594728457841119440e-01,1.319110796575843625e-01,1.893090701769123418e-01,1.373117442850506180e-02,2.433979001802555678e-02,5.004895676514643094e-02,8.260776456968669246e-01,4.236084023451694991e-01,9.694865199399163580e-02,1.715430364074113367e-01,1.176233195109767093e-01,3.951016990386688882e-02,3.791871996890351371e-01,1.892752368987200284e-01,1.844238585453463475e-01,5.162154089128889040e-02,4.051594414555400453e-02,1.643174540294672220e-02,3.417997067251472842e-02,1.631001165127466887e-02,1.563052425313804852e-02,1.566098181622629232e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.169263277621503505e-01,9.111725089877362738e-01,9.312179956763988464e-01,7.685063659856044005e-01,8.328314821467155404e-01,6.825742744792344663e-01,6.872373723460472039e-01,9.166098162753576473e-01,9.701973075729357632e-01,6.642195562086108396e-01,6.715610241382871104e-01,9.573661991009655425e-01,6.753444128225485343e-01,7.593572901710878842e-01,5.524002981517678323e-01,9.307221210983188664e-01,8.857410864754995394e-01,9.225183359802887617e-01,9.225011580505447784e-01,8.162450198868193008e-01,8.876595357031521472e-01,7.587806937445098487e-01,7.627105554758942807e-01,7.373019784196819248e-01,9.515544267898626840e-01,7.056884863781853756e-01,7.480545141140575449e-01,9.593634549300040781e-01,7.272610436452309202e-01,9.180117742262783320e-01,9.105525114343815396e-01,6.755608528280022673e-01,5.613876632883434414e-01,3.144930651580483266e-02,1.670059804978448748e-01,2.107653246274493464e-01,1.760382548711656447e-01,2.783822694256766206e-01,2.459381203500698443e-01,3.909325756103507882e-02,1.834673527251077241e-01,3.316778483643224584e-01,3.057788572845245301e-01,4.906700406334601333e-02,2.935124512975678113e-01,5.229112550316025732e-02,2.903104731736660948e-02,1.399795090718223417e-02,6.187439220280441798e-01,3.903238758179161660e-01,1.885000964993803485e-01,5.010967387567470677e-02,2.189275902483191205e-01,6.854392914228550626e-02,3.513929203595418382e-01,3.491925984737787730e-02,1.332877325029555304e-01,1.757867251824863503e-02,9.458070289643948081e-02,4.392585851748977144e-02,6.510677610789269987e-02,1.197854128206745500e-02,6.185168785506921230e-02,1.981491695266697495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.234815841448138718e-01,9.256576645181137097e-01,9.398444693756667911e-01,7.496318059505890918e-01,9.360762093047046983e-01,7.523969318500127734e-01,7.160692920961779784e-01,8.937741481395223841e-01,8.868174371353927388e-01,7.676675757956575863e-01,7.664122664193865342e-01,7.267405519490426347e-01,7.451276890787159601e-01,8.732195100476838334e-01,9.211870818135144967e-01,6.642354828914698306e-01,8.909949034480981744e-01,9.471460987745552451e-01,9.292450500110810419e-01,8.407324420895467831e-01,9.175129270030306650e-01,7.270410558661257738e-01,7.444367558026639964e-01,8.659302243343945937e-01,8.990603160182181197e-01,8.321890432301350948e-01,8.555959734094327196e-01,5.845661835000566242e-01,7.895112782159614540e-01,9.358644976372889612e-01,8.675938787685756326e-01,6.429493619862088893e-01,5.703703476642567605e-01,1.454038149447257622e-01,2.012696129483481644e-01,2.400208249451672715e-02,2.424093004152365893e-01,1.902476684372670646e-01,1.472223939491590361e-01,1.905462039628683796e-02,2.816340202040540919e-01,2.797462442263371624e-02,3.644098397896795849e-02,2.045123585051378257e-02,3.338832539069098992e-02,1.159120282628917087e-02,2.217837843801384254e-02,1.586995103069657742e-02,6.157316798226584176e-01,1.194230618461735310e-01,1.829069824657261201e-01,4.113597297668948605e-02,2.210609987984525071e-01,6.729340568770161846e-02,2.173283131479285535e-01,9.947313929567960789e-02,2.586739844582816583e-01,1.201112353823543671e-01,7.109017498909506183e-02,3.205103107889414882e-02,6.959743358494134557e-02,2.403045010337177129e-02,5.919634150913707926e-02,1.453320546001205318e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.677673421063886616e-01,8.973516615270650254e-01,9.378639298682984737e-01,6.836733809824256936e-01,9.000233664089285490e-01,7.326365297672786658e-01,7.282672299632557689e-01,7.783473632459460001e-01,9.230327995683039743e-01,6.555615269843154680e-01,6.350098009063532833e-01,9.392245729673347476e-01,6.555118479926984598e-01,8.709146158673035654e-01,9.162692749812435533e-01,7.205197932690733387e-01,8.155361330628253524e-01,7.244454112234341991e-01,8.961467571870831428e-01,7.569186864552072125e-01,6.084731401493786995e-01,8.360367439909872633e-01,8.466619727652421323e-01,5.889847072872131939e-01,5.134342405931950903e-01,7.775464388960641182e-01,8.051523548714002443e-01,3.535595985223752846e-01,7.678928781323557384e-01,4.146998294034587862e-01,6.327629233268741160e-01,6.328453020760792525e-01,8.089726751280424955e-01,9.909364910458859366e-02,4.356324500034109426e-01,1.993084410158562081e-01,3.785439693766164404e-01,1.038420737893448742e-01,2.528001338701916789e-01,1.371969658144873636e-02,5.681912481970810003e-01,3.073367761356674693e-02,6.285947162034341562e-02,1.650027376272247825e-02,5.644298716129676763e-02,1.624376550709893258e-02,4.391574147028522168e-02,2.229051062352649382e-02,8.451102335365096030e-01,5.493484882226844501e-01,7.311673364491434735e-02,5.686531536951911631e-02,5.198402545408320474e-02,2.634675103273831365e-02,1.170711079709909896e-01,2.654144824676255704e-02,4.374886927537807724e-02,1.533210571687194067e-02,5.314841724709803983e-02,5.807325623035135276e-02,3.936941512447348496e-02,1.388941798590344508e-02,1.803911008170074742e-02,3.315872562125217471e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.968934339327340410e-01,9.511371913398939393e-01,8.891266458431839048e-01,8.630555936638543146e-01,9.176076602557912132e-01,7.586839805335418019e-01,7.697307006176618005e-01,9.260938657876938152e-01,8.567487622834251138e-01,7.830064956824608347e-01,8.558524559026645662e-01,9.736533108369327394e-01,8.163250384688518491e-01,9.296977629650132746e-01,9.338878634174080373e-01,7.340752090780383599e-01,7.614850227381749770e-01,8.103129253099834450e-01,7.845042058123165019e-01,8.410504333147379441e-01,3.889023391875192637e-01,8.169836417042086740e-01,7.871207174616726698e-01,4.389318128208884451e-01,8.071113328659768049e-01,7.661683466731230574e-01,7.733996710522582640e-01,8.045039994630975855e-01,7.708779069156240782e-01,7.216648050090459510e-01,7.383025615129553687e-01,7.182588459612676557e-01,7.512313278384346038e-01,2.757109825152763705e-01,1.241916699413853908e-01,2.267275281442327484e-01,2.395163236722213651e-01,4.640242491636549227e-01,3.434487269401642062e-01,1.785595327335541826e-01,2.052422496074979563e-01,1.144496506033112863e-02,3.051717724800045994e-02,2.191938031867726039e-02,3.892631639110533809e-02,3.233239141985738696e-02,2.582618130775157783e-02,1.613301965966092155e-02,8.076857077251274886e-01,8.000025902891043372e-02,1.045625502687652364e-01,4.271576767801147922e-01,6.328856573793399665e-02,1.113950000058496481e-01,1.580355217349592167e-01,5.922691830795347168e-02,7.371847334023715059e-02,1.047441915035914189e-01,1.533924097603723558e-01,1.790598594468931562e-02,1.182452818423791047e-01,1.988550791590298211e-02,8.082102627499664071e-02,6.419300298799449078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.902000208129566827e-01,8.491996721294314820e-01,9.397252848303329076e-01,8.371264773461001285e-01,8.704557859812876996e-01,8.298046566081233033e-01,7.092830082640311229e-01,9.007470952983477330e-01,8.630251378070129542e-01,7.230097892244523594e-01,7.431649608120851624e-01,8.808340799012857048e-01,7.429305225874180962e-01,7.316822822551670713e-01,8.499791256194810796e-01,5.697252916025791203e-01,8.477974730393930125e-01,9.204291923255023544e-01,9.248348694704527917e-01,8.057384115352006493e-01,8.661070686795634410e-01,7.309618324470794626e-01,7.234109488486317741e-01,8.225388339387571524e-01,8.348814513292300843e-01,7.717245777916588167e-01,7.298840876117610454e-01,7.138215023699916451e-01,7.096045178216252580e-01,8.415789605313387378e-01,8.777678644453451584e-01,6.779857906645156973e-01,7.767568550412122796e-01,1.295505688043877002e-01,1.061868998011370191e-01,4.621062774660736339e-02,1.915364198340906710e-01,1.488286292885832376e-02,2.726654873882140839e-02,1.130654432994412061e-02,2.054001232822436906e-01,7.735390027058899887e-02,1.864058045199598890e-01,4.975754576498018361e-02,1.994031524002654598e-01,1.886458524217240681e-02,7.701317906111067313e-02,7.502607303182963483e-02,8.349626234238521905e-01,1.451319437895743913e-01,1.911503966628271822e-01,2.115711159992981691e-02,2.068672839806749431e-01,5.235625505226795123e-02,2.995127343723267832e-01,5.301355893393632640e-02,2.090317554453010318e-01,2.862546115265106328e-02,4.363384889113181703e-02,1.328354443065825514e-02,7.539474951099080224e-02,3.934946755106009247e-02,5.288108107068380942e-02,1.555356280424123605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.509085175938627899e-01,8.888398839293021325e-01,5.744118134474891502e-01,8.754933988991774330e-01,5.534828379014283817e-01,7.104474013775968766e-01,6.770729950994838209e-01,5.759723224182394796e-01,9.680473955088920723e-01,8.298587597324454945e-01,8.256017767684399322e-01,6.706229651453807783e-01,8.117818147958317798e-01,8.283522489136186939e-01,4.404093248139110406e-01,8.259288531065972494e-01,9.230087173207188744e-01,8.969065710761627841e-01,9.522180023557312856e-01,8.572084555020125229e-01,9.568100034123874220e-01,7.961115275796730728e-01,8.125220448872640944e-01,9.618946129321696015e-01,9.378486429615370268e-01,6.707613795627653808e-01,6.751188516114091653e-01,9.144001908143208901e-01,6.772585517328076898e-01,9.262152441855381335e-01,8.741073862217619839e-01,6.796554220288508752e-01,8.246027441230341370e-01,4.085372913213937418e-02,4.307434367825332261e-02,2.393034713982001779e-02,5.165563194438394651e-02,1.193927674146218615e-01,1.055663977726770952e-01,3.287083326617305096e-02,3.044603696772451018e-01,3.003529687926006359e-02,4.978377543378992992e-02,1.817094289893432524e-02,6.959954661097711437e-02,1.556329869738803939e-02,1.444204556140068693e-02,1.257855227969441152e-02,8.512020691144565054e-01,1.616587356808229792e-01,2.278509361887980089e-01,2.013199838606239550e-02,3.414211633974304494e-01,2.905896100263556658e-02,1.641421114959915328e-01,2.268648212973989331e-02,2.694869086721161100e-01,1.793392376805090227e-01,4.254371654062428232e-01,2.389369957818599649e-02,3.966756586808909413e-01,9.490800521178630045e-02,3.352804889369824237e-01,9.433576766166806848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.532212398970415945e-01,9.224286094648689316e-01,9.578166519326012374e-01,7.637828346296985371e-01,9.409487728332363021e-01,7.224074534329901764e-01,7.233565221036530879e-01,8.938518900694558678e-01,9.717815640397371446e-01,7.830480268329441662e-01,7.921094582953769336e-01,9.161700509064660825e-01,7.886032941023450871e-01,9.293195144034807065e-01,9.438340741395521150e-01,8.201463110362423592e-01,9.122513021075900896e-01,5.340547164087812160e-01,6.942797933529624155e-01,8.201108181773894001e-01,5.763925672981714543e-01,8.284033358218204635e-01,7.234528833196496311e-01,9.633372652421313687e-01,5.845535829160503072e-01,9.872196499628422828e-01,9.801418773204756407e-01,6.364791582544180315e-01,9.834205229434314077e-01,1.927741664645537256e-01,2.129695620115993615e-01,7.929476612451825668e-01,9.107644798407740216e-01,9.271775055921763209e-02,3.601813872394240557e-01,3.825438509792057629e-02,3.325766053680063172e-01,9.453642232925144051e-02,1.634411982132119301e-01,2.909712842112659181e-02,2.630288589994707604e-01,4.989775092452762850e-01,6.137712511432811269e-01,4.357508533790521721e-02,5.956323190069571227e-01,8.863478687444714677e-02,2.658908070111141719e-01,1.224823526989285150e-01,9.054010359041516631e-01,1.329226511445796288e-01,6.280936516467532094e-02,9.899999999999999911e-01,5.538879207500259361e-02,3.502298028544045816e-02,3.302485123279008672e-02,1.385662983251962493e-02,3.924172746838409942e-02,5.016079365567733400e-02,2.359238629143758093e-01,1.197511158931372638e-02,2.606483794213440564e-01,1.704751063363180510e-02,3.802800278057757305e-02,1.735979792941310870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.020016033649562948e-01,7.410013704566973392e-01,9.246550338869412577e-01,7.987481487728641527e-01,8.519486483942551036e-01,8.144756344891911359e-01,8.115692117896335933e-01,6.493478959558329766e-01,8.924903407625580654e-01,7.600194560547752776e-01,7.226318574704120312e-01,8.946174690015253894e-01,8.211052828134416393e-01,7.740404408139435199e-01,7.413833572612772427e-01,7.103978272335522703e-01,9.383950749364082800e-01,7.559616983336489016e-01,6.721089029957878491e-01,6.616278092014175050e-01,6.659401860727444111e-01,8.114013260025054741e-01,7.945877817140758470e-01,7.455022050116222321e-01,8.893787428524947414e-01,8.281912061657130675e-01,8.230344583938939973e-01,8.448949255888198451e-01,7.982509918744336019e-01,3.848363839500520411e-01,7.885263067325311015e-01,7.794557440941937143e-01,5.502072559865486268e-01,3.880575770190258095e-02,9.117641974785785364e-02,4.325771862007826707e-01,1.131359433676258353e-01,1.594939841220797960e-01,3.468785591470596730e-01,1.115418669025514675e-01,1.396645643357508904e-01,3.677520250750812569e-02,2.861767281495054133e-02,1.304222672760278583e-02,3.688741312107741283e-02,1.059648967806029775e-02,1.341281463528787125e-02,1.270265212053460664e-02,5.910671254362922511e-01,9.124929110268709120e-02,5.041502354254073781e-02,1.999583385537871683e-01,5.836320325682579219e-02,3.929561266858291879e-02,1.215317744883295387e-01,2.209126731230692114e-02,7.935753562159773844e-02,4.024855069106455380e-02,6.839038309828845974e-02,5.949991043327065160e-02,5.341680918666413813e-02,1.379848507441554240e-02,2.286248883190611716e-02,1.315383657368458456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.879444534600688055e-01,9.066953034987514926e-01,8.644186275035322664e-01,8.651827483612041236e-01,9.662654428828307829e-01,7.743629621658584261e-01,7.490223050220053969e-01,8.559607480026176773e-01,9.547233422744154652e-01,7.958282251522545980e-01,7.882761377807698810e-01,6.341499692154389800e-01,6.711690524000371028e-01,9.026502632117012759e-01,9.405811573698968919e-01,7.361164439450412766e-01,8.601377878313537506e-01,8.591996360855410630e-01,9.412293287020135901e-01,7.710912627113916118e-01,7.810147153465013536e-01,7.237253168198874986e-01,7.056693735962219494e-01,8.602398923468604908e-01,9.488416319905957907e-01,8.092554156543912969e-01,8.045126254428155432e-01,8.909489151788537731e-01,8.211426368481172799e-01,9.421070836934009041e-01,8.463521791023829177e-01,7.028680240340460239e-01,9.084519711114902307e-01,1.245313617640098625e-01,1.787909720769209898e-01,6.088957176107656633e-02,3.917248619147563060e-01,3.261899882631539432e-02,1.164080824226396971e-01,2.136997380299138910e-02,3.982404320217566851e-01,1.210123928697340659e-02,3.585622094699848078e-02,1.463039241556892030e-02,2.657455764903361023e-02,1.477284825653675179e-02,1.915892725794320767e-02,1.035015419499361183e-02,9.588083522028695294e-01,1.992703977652915126e-01,1.439515021090099489e-01,5.540637778597082980e-02,1.288172085759924645e-01,9.936713180037684556e-02,1.762510242311803310e-01,5.699073197764054771e-02,1.699183986875184016e-01,6.295978645995122802e-01,3.236531113125990511e-01,3.604276274389718870e-01,3.381211052890794599e-01,3.006287762501850397e-02,2.508100225920110726e-01,5.851153249798775324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
