1.781536236099753034e-01,8.856445478992447384e-01,7.549490827346196919e-01,8.226131368962724677e-01,8.800591074691841431e-01,7.138082347760217328e-01,7.170725670544777497e-01,6.979198335848016965e-01,9.318628618684247078e-01,7.228755711391685601e-01,8.331424471131028131e-01,6.487686225163616927e-01,6.743855149346447142e-01,9.260912767269158241e-01,9.423996971422088365e-01,7.211847875095995786e-01,3.167329469704598804e-02,9.355808187078352711e-01,8.631799642483556356e-01,5.918666016661764395e-01,8.177929663703030760e-01,6.441295299040930011e-01,6.665280401715651948e-01,8.369109863126094062e-01,9.367843283926876596e-01,3.724389089016618692e-01,3.532204602453302700e-01,7.569937130091978217e-01,3.713448538069322180e-01,3.947823519515974988e-01,6.368047154336459181e-01,7.233938056373421244e-01,1.653854919989888525e-02,3.293038214489583948e-02,1.387847901850966514e-02,1.822519810413696095e-02,2.330449097797189506e-02,1.431767948466120335e-02,3.367456744714174277e-02,1.123817345857505180e-02,2.210619813318152882e-02,1.337928621710972668e-02,1.320146060584374142e-02,1.098161048233982709e-02,1.548330971877292378e-02,1.312902868817906847e-02,1.432333156163928534e-02,1.065739082304809418e-02,1.440477524083489877e-02,1.379259891105844710e-02,1.781460269403556396e-02,1.139626079627681712e-02,1.667536553264353100e-02,1.057248006488663815e-02,2.009967511005233964e-02,1.062530648447693529e-02,2.241922264015400526e-02,1.154458064901142840e-02,1.414423088340202583e-02,1.064416693614642778e-02,1.441872115839046981e-02,1.124708272799731026e-02,1.078932825547938498e-02,1.024958237828107153e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.935569939659287586e-01,9.113772542548082001e-01,9.412507081896949179e-01,8.404489993161808892e-01,8.849156063075473977e-01,8.412322399920845184e-01,8.246956788206981637e-01,9.274147431082773174e-01,7.948063714788158318e-01,7.678107915478669110e-01,7.487179568283149900e-01,8.473523363502096784e-01,7.371493626614604722e-01,8.418517131576528367e-01,8.184609847506523206e-01,6.738663189402114284e-01,7.873105782845880585e-01,8.853519888679485250e-01,9.123396732489023053e-01,8.299865946811194606e-01,8.849249145047883847e-01,6.830042269537017763e-01,6.891000277618909431e-01,7.817520456583625377e-01,9.577171647725346570e-01,7.704836473248407591e-01,7.212923263147875685e-01,9.183461052546816328e-01,8.258161932394529892e-01,9.415887962372164743e-01,9.296328810224168127e-01,7.113193882372885746e-01,8.988446375252230336e-01,8.587390543436540513e-02,2.735540330790779406e-01,4.555906833697149355e-02,1.580912393484450729e-01,3.953306095790021235e-02,1.585246857953849786e-01,4.541981564561277385e-02,1.947121720048215487e-01,1.744869391581088114e-01,1.301052497335223601e-01,1.868408197052995670e-02,1.385943370010065956e-01,4.882269906738016807e-02,2.148550989237947295e-01,1.853866125939231807e-02,8.992704326857466901e-01,5.421293163969030660e-02,4.234145567147442057e-01,9.103346236927448709e-01,3.672101621005768313e-01,8.993890366955901994e-02,6.821585663973923908e-02,2.411588078181414393e-02,3.275764498185914642e-01,4.095561248277003463e-02,4.227931079806294262e-02,2.370545409316020258e-02,6.106979379360898824e-02,1.203111624074664626e-02,6.697875116728592426e-02,2.022393019701396177e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.974484698727969972e-02,9.312632818714939864e-01,8.174206153706696787e-01,8.111646079360359529e-01,9.336233931768020966e-01,7.617568103236123100e-01,7.487248893425250129e-01,9.507839310630832319e-01,9.443595192181823972e-01,8.059334047025065173e-01,7.680953189410885118e-01,9.309028479026517644e-01,8.116392816204703875e-01,9.268334557382281735e-01,9.007455494030017773e-01,7.242998309868267093e-01,2.426637020671296718e-01,9.133669034175896373e-01,8.044885224279609837e-01,7.469990672445465663e-01,9.448083331357953751e-01,7.823261287146459075e-01,7.743246747055361201e-01,8.777651862348977430e-01,8.233219135019225199e-01,7.808343314703450888e-01,7.866221664375683265e-01,7.604677894041748099e-01,7.407881070649968702e-01,7.026669683741851857e-01,7.699823289406859672e-01,7.331063422806881613e-01,3.308753403222580020e-02,2.268086949505468755e-02,2.922697946587949486e-02,2.480976998080756252e-02,3.578576401800127177e-02,9.173084516336271754e-02,4.805954679668429652e-02,1.145190433171367622e-02,4.945545660985134484e-02,1.424113520139695319e-02,2.730266179938382193e-02,1.114948165546441987e-02,2.414232168548847979e-02,1.753859030875639172e-02,3.043397492272582189e-02,1.391752492813535386e-02,1.489231437710429942e-02,1.250309595482780589e-02,1.254963995732308324e-02,1.125471182302592923e-02,1.341919243336368861e-02,1.295730102356705549e-02,1.847112857873485503e-02,1.129633448490118680e-02,1.187811222612410351e-02,1.094552601475275860e-02,1.235062695661670595e-02,1.119560218754548156e-02,1.211523615886593054e-02,1.129614319561234384e-02,1.141108856135417994e-02,1.029656081286473360e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010564679151473716e-01,8.200291685989354873e-01,9.560026462050256191e-01,7.573097599273178604e-01,9.282888121647855373e-01,7.903095235278178032e-01,7.680960979200169847e-01,9.160501522107896699e-01,9.331295357624374009e-01,7.153800994247255796e-01,7.201194610924142037e-01,4.656342050876006722e-01,7.304353859578881503e-01,8.470331657819999416e-01,9.021720994672235427e-01,6.829456911423398280e-01,1.265430956916756000e-01,5.099981178830268469e-01,8.839669344925464856e-01,8.168215162231386994e-01,2.428797360937208771e-01,8.485623651571212456e-01,8.677339136633266392e-01,2.919940575152205064e-01,7.337848393250798740e-01,7.973075912949348920e-01,7.956255764393335150e-01,7.275243443936429966e-01,8.078829266343896531e-01,5.293531508628560589e-01,5.653608140669031945e-01,7.844564794704637078e-01,2.301063084795920005e-02,2.939459133001116192e-02,2.292587132915441250e-02,1.960909294327524421e-02,3.955669727155940868e-02,1.744324530930658340e-02,2.057235017948653294e-02,1.017907988160797125e-02,3.969032067348823856e-02,5.565794087679367536e-02,6.101752650388692079e-02,2.060068907704746405e-02,5.819791805406738378e-02,1.300853548496926082e-02,3.111834389638216264e-02,1.793512292747992398e-02,1.215122197067918311e-02,2.640092371303657398e-02,1.260127520947461159e-02,1.575459147155876954e-02,1.017768384456901529e-02,1.139088061670266716e-02,1.407176026770985341e-02,1.065196274729149697e-02,1.101403303711723236e-02,1.964076689476507154e-02,1.744550245912820235e-02,1.311760264264746206e-02,1.916585359949849951e-02,1.176246409538557990e-02,1.169612530264094521e-02,1.177134588542691832e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.405397851589313518e-01,8.745010007036665423e-01,8.921362128502643429e-01,7.261610581589383884e-01,8.844722691998111452e-01,7.425851667160145997e-01,7.365742474851724175e-01,8.873525893409914822e-01,9.542108528699850822e-01,7.760562249147853198e-01,7.956788318311734942e-01,3.731073229059210794e-01,7.784891590368664405e-01,9.100921315418172286e-01,9.602150313792808811e-01,7.277722225622801355e-01,9.080264471588238573e-01,9.382666275938492673e-01,8.374486024410917606e-01,8.078141439739776608e-01,5.255901915536861368e-01,8.039138917852679533e-01,7.656590500443198888e-01,5.691804222450899120e-01,8.708344659114193309e-01,7.821330666703021350e-01,7.239420907603475452e-01,7.972702957515190869e-01,8.122138227728769033e-01,5.864823869891366837e-01,7.710498671586207831e-01,6.727852181038347368e-01,5.818543389225085960e-01,1.317827588478334422e-01,7.754192021354880393e-02,8.043395150422946727e-02,1.060521662916808772e-01,1.610971415930444184e-01,1.591736210986876288e-01,5.161103509303185261e-02,8.313546615573634557e-02,1.841806907448363326e-02,9.624541088897453633e-02,1.213496638369399722e-02,7.889556385218322865e-02,1.172147650848210862e-02,5.144586581436389611e-02,1.659822748023559100e-02,6.307646902106098796e-01,1.145260331358111811e-01,1.088175661475610373e-01,5.507405690061759063e-02,4.644627135583429683e-02,2.205187152825315022e-02,7.996606500814011642e-02,1.148917519684842514e-01,7.329746976733859942e-02,1.121965024887318883e-02,2.185338968666799414e-02,1.277283617493474299e-02,2.463057832679462975e-02,1.681548701182876415e-02,1.406264212126076552e-02,1.087151238440456878e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.898675971217367309e-01,9.183930052565011382e-01,9.308042639914679839e-01,7.993866058894792959e-01,9.139414016416015363e-01,7.688630641271337884e-01,7.634870510963407408e-01,5.233923965387234922e-01,9.588264646950357406e-01,7.125825751729248925e-01,7.384625045196713256e-01,6.838028102754570847e-01,7.407170329784327212e-01,9.396156670492129548e-01,8.356026990234567409e-01,7.439341076964268717e-01,8.405745313824076748e-01,8.651510204258211489e-01,5.262093154917524274e-01,8.931232234429425931e-01,5.468759629674757594e-01,8.041218749386204179e-01,8.004519430472935015e-01,6.164793934798055153e-01,8.852666854441122446e-01,6.757939882338607207e-01,7.444623334310007667e-01,7.496332192167587394e-01,7.597799723376912340e-01,9.069108307546658310e-01,9.307807058436827763e-01,7.417632211167856093e-01,7.713225911251747613e-01,1.682543240656666217e-01,3.722653467934624594e-01,5.352269581652763231e-02,3.599670680746436813e-01,1.555890840959589794e-01,1.216982077968850745e-01,2.536085978879942110e-02,4.843034058090022187e-01,2.827141633332320991e-02,1.155063568911394167e-01,4.926822917117986561e-02,1.168630189441227513e-01,1.186466630432055774e-02,3.043453616160867597e-02,1.594081921954933201e-02,8.266131166033450217e-01,1.811693586006664913e-01,4.321453476687463907e-02,1.092415518060479845e-01,6.364262253804753300e-02,2.294606843331845614e-01,4.280114362236024927e-01,7.296385165419630447e-02,9.054180824222912705e-02,4.605540093232173005e-02,3.566785663499174447e-02,1.183578369127131699e-02,3.081185554728226722e-02,1.732803891773847249e-02,3.625824511493603436e-02,1.084105321221597897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.251525876969492301e-01,6.275325065760922749e-01,7.919599652295922221e-01,7.559070217212467968e-01,8.953468520564326072e-01,7.202929085918874375e-01,7.000541350380208305e-01,8.527102008946381151e-01,7.647688861818963124e-01,6.915747160993015452e-01,7.360385469400243519e-01,8.594750750593397326e-01,7.569968959039231615e-01,6.735522335092415380e-01,8.524275753733248084e-01,6.653224416365992600e-01,4.393793297628649508e-02,8.477304528108582371e-01,7.773847507775237808e-01,8.525039548921564680e-01,8.184048198944404717e-01,6.981589817440315704e-01,7.234024723712270122e-01,8.588119071821792572e-01,9.024191050426397798e-01,6.824077009885969325e-01,6.471018579464704601e-01,4.872310406927404247e-01,6.942278620823956192e-01,8.428946887340368344e-01,9.160081626319171999e-01,6.685477541415656422e-01,2.357774158951437410e-02,1.201826682698043519e-02,1.765504529458101005e-02,1.169408616107808947e-02,1.937119202076151639e-02,1.210166781154721136e-02,4.085129344037326249e-02,4.086762113519001177e-02,2.300391289761030689e-02,1.391427599483762226e-02,1.501827924713456872e-02,1.176499582754646223e-02,1.895689717179410705e-02,1.113160935426970102e-02,1.215697464046990202e-02,1.180931018613308112e-02,1.414745559645408726e-02,1.516458178795530159e-02,1.280350162043033049e-02,1.015412520443839152e-02,1.405543013324358007e-02,1.032903046920855689e-02,1.333288855245561705e-02,1.058375462839074820e-02,1.233369514832645918e-02,1.173429702873824212e-02,1.271593021275333781e-02,1.039042133977009959e-02,1.285992044483403630e-02,1.018581460623205377e-02,1.251200617383494036e-02,1.034854333883471721e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.007998824833459928e-01,9.015094209847132056e-01,9.551472344877425247e-01,7.922679370755263406e-01,7.209251859962091391e-01,6.780950374564461702e-01,7.580828375082735437e-01,6.740484877651038431e-01,3.148974312563185829e-01,9.787476010324764886e-01,9.861240736034301291e-01,2.966638411313821111e-01,9.736803404379089644e-01,3.995852546154824991e-01,4.435034051353085038e-01,9.218072088234660066e-01,8.397821752619716307e-01,9.363822945204209880e-01,9.346474277636529493e-01,6.941901697206195321e-01,9.317968930986172404e-01,7.500013251708788076e-01,7.529548003778545606e-01,5.362536220042445345e-01,9.546577662240295359e-01,7.990989519781025452e-01,7.613375582686411347e-01,8.609254159898168668e-01,8.101803571468386700e-01,7.550676933240851874e-01,7.195459417574833205e-01,6.539179426264464245e-01,5.531059450038224856e-01,1.979166398239841362e-01,8.610741032130304895e-02,5.787845511280576699e-02,7.353812770506935881e-02,3.072935432798431371e-02,3.106235368368050892e-02,1.265200126212285767e-02,3.191044743505924014e-02,4.947229420058756738e-02,1.922307596677345354e-01,2.056219677765569118e-02,1.456683639856954926e-01,2.900489111251206009e-02,1.560895229548245333e-02,1.117636627884698378e-02,6.100167167845381710e-01,2.631848698546339349e-02,2.644883876046048021e-01,6.612127917385643427e-02,3.356144791712634134e-01,5.607880199526176640e-02,4.077384538306101369e-01,5.133655908611844954e-02,2.344758995752617148e-01,1.054133753634917403e-01,8.425780942535099349e-02,2.474275228964137319e-02,1.109084386221732277e-01,1.150627050761889730e-02,3.095102517012269377e-02,1.263654697929425356e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.628247092524643724e-01,9.545687375969781341e-01,8.537245381109116460e-01,6.683045330245503957e-01,9.565302837162625860e-01,7.189063458858481193e-01,7.298225878057658100e-01,8.877362221960684030e-01,9.600728116867739415e-01,7.716053667916223935e-01,7.665212063397655040e-01,9.588903661331273920e-01,7.858867363688241126e-01,9.705501605359508899e-01,8.409358507381783365e-01,4.633441009424177914e-01,8.499151791641329501e-01,3.211213926880640557e-01,8.914014439664834644e-01,7.675712622620055603e-01,7.838523119646733095e-01,6.872511459757978391e-01,7.178243264288551861e-01,9.389500564264070537e-01,9.446221641295101668e-01,8.174709926786685177e-01,8.360405405001720691e-01,9.416410944675611683e-01,8.305141612003259510e-01,8.681064802479597775e-01,9.283711768369390382e-01,8.065337665731318051e-01,8.028322250938810800e-01,1.802647919088206374e-01,1.646214892741338642e-01,6.845704132056636138e-02,2.675109650104074976e-01,1.503497018153566733e-01,2.279396426876884596e-01,3.131372925816456460e-02,3.061717098029710926e-01,5.927812827015135899e-02,1.455338144594369165e-01,2.344010093966270719e-02,1.623869524787971141e-01,7.143814741324289175e-02,5.851133176373935624e-02,1.345588479802325987e-02,8.494183579698071362e-01,1.500107833985946104e-01,1.804213938813671314e-01,3.490663322971723076e-02,1.918882152088527693e-01,3.208843596978930984e-02,1.692490755669496805e-01,1.199122310113207371e-02,2.232359898664154074e-01,1.669732239898721604e-01,3.513906137590161460e-01,2.213048334749141421e-01,3.887099111607011381e-01,1.600468400322656304e-01,2.628073705250668635e-01,1.390757522702086024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.725882181771216439e-01,9.393823832454071265e-01,9.304225004712100011e-01,8.304308938341503632e-01,9.427986684138587314e-01,7.688845693185044627e-01,7.750565323214838598e-01,5.431667085458583566e-01,8.883056913661528942e-01,7.371735193767763317e-01,7.487889853303830723e-01,9.235513997109823237e-01,7.643667214399009202e-01,8.380063037583999064e-01,8.829056548755512823e-01,7.909381548942430173e-01,7.808730515012192175e-01,8.980310483412713429e-01,9.372482131264004979e-01,7.798116044206950814e-01,7.812238880120500051e-01,6.718711463755491220e-01,6.780184442117245247e-01,5.615192997382632001e-01,9.202313468279843534e-01,7.629893392793346552e-01,7.852862640872350086e-01,8.964168175213977907e-01,7.753192437439528906e-01,9.221872789578940965e-01,6.382964110425685123e-01,6.264341544674024709e-01,8.191825838869702947e-01,8.541888188570398444e-02,2.344878429326163194e-01,1.690912643997355760e-02,2.076881638771322647e-01,3.939276012536164356e-02,1.000634893809288634e-01,1.497083034390809392e-02,1.975073883154480070e-01,1.580839243459302157e-01,1.103062286137620751e-01,1.254229286966939694e-01,7.603822137934668213e-02,1.160857485592480323e-02,5.237742518235430356e-02,1.321064049542895052e-02,8.668760818205023533e-01,5.441367627885969338e-02,2.166057506917552222e-01,2.143847307184139073e-01,1.226902347245283770e-01,4.585692803695783776e-02,2.769153312492841357e-01,3.732564149514137203e-02,1.377361128886255559e-01,8.747185166164010706e-02,9.772496720308443408e-02,4.954032253662273011e-02,1.125331845506684220e-01,7.378002513228616721e-02,3.118324272407401593e-02,1.423675420600845412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.874423899300512453e-01,8.905121573389745970e-01,9.300254959081809547e-01,8.508670711842948320e-01,8.859564142991965818e-01,8.355318952783385988e-01,8.270071735579419547e-01,8.203552027972167426e-01,9.279772601511977470e-01,8.091366698879958186e-01,7.500391781975768168e-01,8.547574567706858195e-01,8.312115454886923605e-01,4.921089097483153374e-01,6.213527592358681906e-01,8.794780054422983717e-01,8.262628672279551667e-01,5.428105303646817426e-01,5.074082550500951250e-01,8.855444578845552694e-01,7.168808802500413746e-01,6.793572240557336217e-01,6.643928588941224733e-01,6.779581894703566869e-01,7.918760738148065137e-01,7.836491271384878887e-01,8.005660121715869604e-01,8.785675977888691701e-01,7.815303908311082015e-01,5.745342281188700051e-01,4.485992388993855218e-01,8.032820696641405078e-01,8.651335459228918223e-01,8.495418886351908949e-02,1.666426352029151681e-01,7.389111212545899920e-02,2.789501562513612698e-01,1.270968643446513668e-01,1.752970521065359000e-01,1.607924439928321361e-02,3.242320214345616458e-01,4.813987031056325000e-02,7.211930444054304168e-02,1.579906690853042847e-02,5.430370593804539903e-02,1.138054734470002674e-02,1.252149443045196681e-02,1.120745544775970416e-02,8.811329641903210552e-01,1.841606002125343311e-01,5.290237480938320830e-02,3.110231345977650386e-01,9.635032896112663559e-02,2.361181395432847552e-01,2.687829767940462800e-01,8.179528519158936473e-02,8.249176580407520387e-02,2.002157693576079450e-02,2.984085303565452846e-02,1.140642901514870994e-01,3.699104172337718682e-02,1.489880488094847202e-02,1.390011379138146770e-02,1.514165214528915421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.528948907361437737e-01,9.371963424100659967e-01,9.359240320403016122e-01,8.012849282135694473e-01,9.539745208327522485e-01,6.992920514461035131e-01,7.042341477532277905e-01,9.204398947565226585e-01,9.380076046734864281e-01,7.817107545572566929e-01,7.797081305329305323e-01,8.731452227709968206e-01,7.855038955864933614e-01,6.578746173585905410e-01,8.544918524266832405e-01,5.744737984665916342e-01,9.013582339361518869e-01,4.744903238264908119e-01,8.187340015203738997e-01,7.109541869310892492e-01,7.620527293092538290e-01,7.319561155792667639e-01,7.294821437852798685e-01,8.074172236136724079e-01,1.509520574820489291e-01,9.018074109330415089e-01,9.250929825733967826e-01,6.243138984919754941e-02,9.239078986810087546e-01,2.710435726088876729e-01,3.179886156499953653e-01,8.863964301813632707e-01,5.662993306440681218e-01,2.319545288892958107e-02,1.692343727904882245e-01,1.712005201137556040e-02,3.013604596207640207e-01,7.469007277669119371e-02,2.363696028022845008e-01,2.717573750988123982e-02,2.703068806567977544e-01,2.338664769496484885e-01,5.063330952381988048e-01,2.788235154214415146e-01,5.125704127729591164e-01,3.200208674420024213e-02,1.396150506705046146e-01,2.333725912172834871e-02,6.273887022975723760e-01,2.487412500922810965e-01,6.019657890010708667e-02,6.098418814051127790e-02,7.572849732329511863e-02,4.885543467155725739e-02,4.444651399896766830e-01,7.143830999257917702e-02,3.246912484347588834e-02,2.080533656795555825e-02,1.094115637618387482e-01,2.306269003907782111e-02,8.284771993690040470e-02,4.967095945390329059e-02,3.402786623722604820e-02,3.226842143318419537e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.134034958314738439e-01,8.371639835627070481e-01,8.877783889919504956e-01,8.136062062868656408e-01,8.549306731251860025e-01,8.146564549651497122e-01,8.190220642461808476e-01,4.473239341158848359e-01,9.586444354757218678e-01,7.583060987394946162e-01,7.639085196556679724e-01,7.438804186038112665e-01,7.309734931658761203e-01,8.844450592436809977e-01,7.582468419372749846e-01,7.587240310366800689e-01,9.130738754394972512e-01,8.308001926091255207e-01,6.789660152494834122e-01,8.540371565555281430e-01,8.518265605201985613e-01,8.365930250894252351e-01,8.306190011600530498e-01,7.976891756172963532e-01,6.388510127407511785e-01,8.381438244341354871e-01,8.105942901089557839e-01,6.062166171877292342e-01,8.263885159199505503e-01,5.902463825796127050e-01,6.158904636641296948e-01,7.013115468279979003e-01,5.536439155073238361e-01,7.635799546827776174e-02,7.971327585854166842e-02,4.375972765124278019e-02,1.021315286145723644e-01,6.788182454440723490e-02,1.879688704654380316e-01,3.726298747303169456e-02,1.360906039629877218e-01,1.824696491783958652e-02,1.273971746358496804e-01,1.607702101398325936e-02,1.369479419455208458e-01,3.016669301614031268e-02,3.471833961781395361e-02,3.449136471201566523e-02,6.227583297576088084e-01,2.324324587289301747e-01,3.454306131809514041e-02,6.897819595528077719e-02,4.104562452568141090e-02,3.228187666271239986e-02,9.083115775772777900e-02,1.481794685819278617e-02,3.159537274621072866e-02,9.674056722746114667e-02,9.652099696902068093e-02,3.005634884697212517e-01,1.236500974343047177e-01,3.660005872522113096e-02,1.474912857410299871e-01,3.845528879824253871e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.334550493349220046e-01,8.817271533868846767e-01,9.537445961645192316e-01,8.286608632071664760e-01,9.209673253678786198e-01,8.281232256868003017e-01,8.416417969080919326e-01,9.180959446423977433e-01,9.354661069828502651e-01,7.712858167778283702e-01,7.367175204842829617e-01,8.274958778598971998e-01,7.956756807508433837e-01,7.156964179964059314e-01,6.251354001676352468e-01,7.198628412228159634e-01,8.312555248086154203e-01,7.840140740729627522e-01,9.687650637788840502e-01,7.597205969508978862e-01,8.880631385470389993e-01,5.602037306934983807e-01,5.539246411225748901e-01,9.314827144401817138e-01,8.918812301870298054e-01,8.231324635076023855e-01,8.290942889431143215e-01,8.446702125020982832e-01,8.207986021905555596e-01,8.114048918031565583e-01,7.902703339890457812e-01,7.157395153855491410e-01,8.896387009783941480e-01,3.839390880664779737e-01,1.670839292522258712e-01,1.151332722033901329e-01,2.889736234340306575e-01,2.124083489696464433e-01,2.266914208931448682e-01,2.495274044364072935e-02,1.766098847574532893e-01,2.509832456565782438e-02,2.517069885597068499e-02,1.296765868584427717e-02,2.627395155303575980e-02,1.082239777223895257e-02,1.191109460727575627e-02,1.145139139233479660e-02,9.212748479787162825e-01,8.097192776140214876e-02,2.209234181363060046e-01,2.228776069104869070e-02,2.301454671873881530e-01,5.201670973534235770e-02,3.547695366421794727e-01,4.547727836137633456e-02,1.391917120671039287e-01,9.736051945343163205e-02,1.024596595983807840e-01,8.875765581469118037e-02,1.213082635644959772e-01,2.076457186962820528e-02,1.098556870411181025e-01,9.009103114224474573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.674615729030480005e-01,9.527744118317922339e-01,9.474783958259210825e-01,7.199979694467874003e-01,8.923619582021204977e-01,6.615040480684710733e-01,6.847554633679736602e-01,4.314467497494739456e-01,8.928547260292433174e-01,8.082098296348038113e-01,8.236724195081831512e-01,9.009050241796537906e-01,7.526565808136653768e-01,9.406896604609343848e-01,8.994515313384506827e-01,7.974759011077564574e-01,3.441118229027920888e-02,9.077671153741290189e-01,8.737398792006121351e-01,7.627143943653031943e-01,9.004503042376293953e-01,6.977937383036616481e-01,6.808051323799845234e-01,9.237143798897309299e-01,9.365007415705807192e-01,8.139791226548417358e-01,7.780080120940816579e-01,8.757916087124929527e-01,7.663227294470541517e-01,9.441497628126773733e-01,9.158805850206473975e-01,7.427848027359278404e-01,2.196449722953615347e-02,1.481684775920649386e-02,4.980348640744070021e-02,1.293476037521719760e-02,7.451888347328414208e-02,1.771439520250262661e-02,2.205741304040873679e-02,1.029858194851017081e-02,7.716770819917724566e-02,1.127365312673471280e-02,1.247387604835280620e-02,1.062486939576545025e-02,1.166278577314064889e-02,1.033337052328351519e-02,1.133828310465552665e-02,1.002547023287434121e-02,1.467122631125726551e-02,1.103848723204504077e-02,2.630900104454449162e-02,1.125123845099375644e-02,2.258262857803710472e-02,1.446453130570753837e-02,2.364078483575937986e-02,1.239676670405655788e-02,2.147112046702188970e-02,1.017507508147963771e-02,1.146839769398667191e-02,1.050013683829019440e-02,1.109832337904124826e-02,1.011565992864109365e-02,1.162623210540149853e-02,1.005356436621247448e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.983028205417336265e-02,8.102229817326683792e-01,8.262550521584416385e-01,7.868424962559510405e-01,8.827346465057815950e-01,7.046804307994157801e-01,7.202527490783049435e-01,8.301573824970587268e-01,9.066885711027374839e-01,7.958743574365109152e-01,8.211238536887405237e-01,9.033856667286730424e-01,8.064556108200109374e-01,9.142484062849557391e-01,9.399094080912073768e-01,7.377247849857674344e-01,9.049260929590302593e-02,8.686268555436702510e-01,8.091569596417378385e-01,3.046415993865062011e-01,8.404024191351758821e-01,1.832573814831277292e-01,1.432290130696615704e-01,7.218652840393847692e-01,8.692331346120597546e-01,2.510954587640314428e-01,2.647151602250154001e-01,9.041458565001965209e-01,2.554585532973465134e-01,9.026963257701615673e-01,9.134426094199098456e-01,6.441180052575349313e-01,2.805307412593244232e-02,2.962278104486121971e-02,1.552972516332423725e-02,1.158282734676756472e-02,2.447819165025726107e-02,1.070623727662973167e-02,1.649521924348913704e-02,1.033185951548244372e-02,3.756752585273068906e-02,3.782519113315773590e-02,3.592091292950979481e-02,1.103314303953328163e-02,3.763703139744087323e-02,3.231875251868107646e-02,3.341125409517659711e-02,2.632722045709502690e-02,1.302070535745889282e-02,1.743120669371603371e-02,2.442069690286844535e-02,1.210723420224841390e-02,2.561454233895770968e-02,1.012835854285150383e-02,1.263544813032410272e-02,1.059708937036299772e-02,2.578707861449493211e-02,1.313860862685987431e-02,1.469351428431830975e-02,1.099412083489588292e-02,1.438452434380399145e-02,1.210743800763742356e-02,1.355244853927550092e-02,1.007798235330971230e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611616973420510746e-01,8.427836887227462270e-01,6.447228329187241203e-01,8.006241598357489719e-01,9.166049225499168784e-01,7.765492130236993917e-01,7.895982271037216282e-01,8.911065755033455993e-01,4.264170627256879675e-01,7.707575204499078625e-01,7.704287422942179830e-01,4.798403845643283150e-01,7.592721778892732587e-01,4.001439615971099650e-01,4.227815131664223736e-01,7.477099635863889704e-01,2.651150449484915295e-02,6.051134316433902649e-01,5.406674188790663305e-01,7.955868007398012587e-01,3.781092953576687954e-01,8.010547272834905863e-01,7.871372058000754013e-01,5.784013667097365197e-01,6.138721600461739536e-01,8.302833636173839738e-01,9.023907604981034059e-01,5.819259935969687270e-01,8.714136581282256877e-01,5.550866190605440176e-01,5.884675186745486064e-01,7.726424714071336020e-01,1.702595478135605217e-02,3.250181019368619112e-02,1.430522795327596186e-02,5.065518903572085313e-02,2.126556248467750820e-02,6.429726035904573256e-02,4.587389307677985917e-02,1.368609175298122690e-02,1.226977967475737473e-02,1.356566499253441214e-02,4.082300909768813574e-02,2.386147846868440919e-02,4.015010621795397222e-02,1.279979803436218436e-02,1.428326380476682526e-02,1.381576691072590284e-02,1.515558651616387073e-02,1.582469232737616222e-02,1.134661702006776844e-02,3.959033847596217515e-02,1.034603637084185492e-02,1.446963589496473926e-02,1.872295130825275128e-02,1.066824417797627121e-02,1.033945531926634513e-02,1.080654540842139813e-02,1.247744485693172943e-02,1.940387860142688339e-02,1.197370120509421570e-02,1.005582313090826879e-02,1.072560380628558713e-02,1.320137235755997410e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
